3172	7238
3173	4342
3173	3322
3173	5517
3174	6242
3174	5581
3174	6669
3174	4302
3174	7503
3178	3462
3179	7053
3179	6854
3179	5632
3180	5377
3181	4034
3181	4942
3182	7489
3182	3846
3182	6175
3182	3852
3182	5392
3182	7257
3182	4947
3182	3543
3182	3995
3182	6428
3182	7261
3182	5727
3182	4512
3182	5537
3182	4899
3182	7142
3182	5544
3182	6825
3182	6442
3182	7340
3182	4721
3182	4917
3182	5111
3182	6649
3182	4285
3183	3570
3183	3326
3183	7154
3184	5419
3184	5661
3185	7489
3185	4164
3185	5128
3185	3531
3185	5600
3185	4833
3185	4453
3185	6956
3185	4386
3185	3884
3185	4426
3185	3451
3185	4320
3185	3901
3186	5121
3186	3834
3186	7559
3186	4758
3187	7200
3188	6520
3189	4890
3189	3451
3189	4638
3190	7588
3190	4453
3190	3531
3190	5228
3190	7570
3190	4299
3190	5275
3190	3382
3190	4727
3190	7449
3190	6939
3190	5535
3190	5664
3191	4532
3191	3973
3192	5963
3193	3938
3193	4909
3193	3654
3194	4032
3195	3336
3196	4786
3196	4069
3197	6653
3197	7469
3197	7580
3197	6599
3198	7033
3198	7212
3199	5223
3199	4909
3199	4558
3199	4336
3199	3505
3199	6389
3199	5520
3199	5855
3200	6089
3200	4034
3201	6422
3201	3671
3203	4786
3203	3629
3204	4881
3205	5611
3208	3508
3208	4846
3209	6148
3209	4063
3209	3545
3209	6399
3210	5356
3211	5957
3211	4357
3211	4360
3211	6420
3211	3995
3211	6413
3211	5455
3211	4244
3211	7257
3211	5893
3211	6428
3211	5791
3211	6433
3211	6567
3211	5994
3211	4843
3211	4209
3211	4658
3211	4147
3211	3508
3211	4021
3211	6135
3211	3834
3211	5244
3211	3434
3211	5567
3211	7616
3212	5241
3212	6524
3213	7473
3213	4853
3213	7200
3214	6753
3214	5989
3214	7065
3214	5576
3214	3695
3215	3673
3215	5533
3215	3799
3216	3648
3216	6320
3217	3668
3217	4164
3217	7094
3217	3896
3217	3451
3217	5128
3217	4126
3218	4001
3218	6679
3219	7238
3221	5635
3222	7081
3222	3851
3222	3436
3222	5293
3222	4590
3222	4079
3222	3572
3222	4535
3222	3963
3222	6814
3222	4328
3223	3451
3223	4255
3224	3681
3224	5541
3224	3933
3224	4330
3224	4625
3224	5113
3224	6324
3224	6587
3224	7101
3225	5221
3225	4394
3225	6763
3225	3854
3225	3769
3225	5213
3226	3427
3226	4708
3226	3701
3226	3992
3226	3626
3226	7529
3226	6618
3226	4043
3228	7010
3228	4131
3228	6260
3228	4034
3228	5255
3228	5672
3228	4556
3228	7087
3228	4947
3228	5174
3228	4601
3228	6837
3228	6236
3228	6191
3229	3401
3229	7340
3229	5598
3230	4188
3231	3921
3231	6477
3231	3470
3231	3927
3232	6756
3232	5682
3232	5225
3232	3441
3233	4471
3234	4820
3234	7391
3235	5241
3235	5611
3235	7163
3235	3856
3235	6412
3235	6846
3235	5278
3236	7020
3237	6482
3237	4923
3238	4178
3240	3680
3240	5718
3240	3863
3240	4528
3241	6404
3241	5125
3241	5549
3241	3598
3241	6362
3241	6682
3241	5404
3241	3614
3241	6696
3241	6698
3241	3883
3241	4911
3241	6106
3241	5945
3241	7227
3241	3398
3241	5704
3241	4682
3241	6235
3241	4070
3241	3645
3241	7283
3241	7285
3241	3962
3241	4901
3241	4844
3241	6790
3241	6793
3241	5770
3241	4755
3241	6037
3241	5531
3241	5403
3241	5916
3241	3499
3241	3500
3241	3870
3241	3505
3241	5557
3241	3257
3241	4282
3241	4810
3241	7076
3241	5333
3241	6871
3241	5080
3241	3545
3241	6109
3241	5855
3241	6370
3241	5091
3241	4326
3241	6892
3241	4087
3241	6392
3241	4093
3241	7238
3242	4812
3242	7333
3243	5843
3245	6650
3245	6892
3245	7238
3246	3881
3246	3922
3246	4235
3246	6422
3246	5647
3247	4275
3247	4224
3248	6594
3248	5447
3248	5103
3248	3787
3248	3438
3248	5278
3248	6420
3248	3823
3248	7163
3248	5821
3249	4856
3250	6529
3250	4115
3250	5464
3250	5390
3250	4032
3251	6496
3252	5389
3252	6032
3252	4755
3252	6932
3252	6553
3252	5537
3252	7461
3252	3879
3252	6237
3252	3883
3252	7491
3252	5557
3252	5560
3252	5945
3252	5565
3252	3645
3252	6206
3252	6847
3252	7238
3252	5832
3252	6220
3252	4557
3252	6608
3252	5333
3252	5078
3252	6871
3252	6235
3252	5855
3252	6798
3252	3598
3252	7188
3252	6698
3253	4054
3254	6913
3254	5794
3255	6406
3258	5170
3259	6102
3259	4632
3260	7086
3260	4959
3261	6494
3261	5247
3261	6304
3263	6235
3263	7238
3264	7029
3264	3318
3264	3688
3265	5770
3265	7238
3265	3658
3265	6344
3265	5818
3265	6842
3265	4070
3266	5587
3266	4077
3266	6191
3267	5791
3267	4088
3267	7163
3267	3823
3267	6208
3268	6746
3268	4355
3268	4421
3269	5909
3269	5208
3270	3361
3270	7499
3270	6706
3271	4163
3271	6102
3273	3613
3273	4786
3274	4930
3274	3331
3274	5372
3274	4034
3274	7164
3274	4942
3278	6897
3279	6706
3280	5096
3280	5486
3280	4142
3280	3411
3280	4573
3281	5455
3282	5665
3282	4786
3282	6520
3282	6331
3282	4239
3283	4545
3283	5348
3283	5189
3283	7335
3283	6380
3283	3565
3283	7406
3283	3600
3283	7605
3283	4613
3283	6758
3284	6497
3284	4121
3284	4336
3285	5856
3286	4503
3286	7369
3286	6922
3286	5099
3286	5550
3286	4212
3286	7255
3287	7238
3287	5152
3288	5776
3289	5522
3289	6437
3290	5818
3290	7238
3291	5281
3292	7072
3292	4477
3292	4960
3294	4456
3294	4009
3294	6878
3294	6447
3295	6553
3295	7238
3296	3531
3296	4537
3296	4320
3297	6904
3297	7353
3297	3856
3297	7163
3300	5741
3301	6673
3301	7089
3301	5196
3302	5382
3303	5726
3303	6447
3304	3572
3304	5397
3304	5931
3304	4590
3305	3952
3306	3685
3306	5159
3306	6647
3306	6693
3306	3878
3306	6928
3309	4641
3309	3337
3309	7258
3310	6242
3310	4139
3310	6263
3310	4848
3312	6785
3312	4887
3312	5209
3313	5066
3313	5278
3314	6100
3314	5462
3314	6967
3315	7602
3315	4739
3315	7062
3315	3464
3315	3737
3315	6904
3315	6478
3316	4358
3316	5464
3316	7275
3316	6061
3317	5170
3317	5858
3317	6959
3318	6242
3318	6665
3318	5707
3318	4480
3318	7029
3318	6479
3318	7608
3318	5371
3319	3812
3319	3933
3319	3664
3321	5885
3321	5813
3322	3745
3323	7238
3324	7580
3325	6340
3325	5659
3325	6102
3326	4547
3326	7154
3326	4357
3326	3570
3326	4106
3326	3794
3326	7551
3328	7443
3328	6052
3328	4035
3328	5855
3329	5808
3330	4345
3331	4930
3331	4484
3331	5451
3331	4556
3331	4942
3331	5517
3331	7263
3331	4320
3331	3553
3331	7010
3331	4034
3331	3813
3331	6260
3331	4342
3331	4476
3332	5411
3332	4453
3332	6810
3333	5544
3334	5537
3334	5823
3334	6793
3334	7227
3334	3500
3334	3598
3334	5855
3335	5730
3335	6147
3335	6237
3335	3949
3335	6169
3335	5270
3335	6392
3335	5370
3335	7227
3335	5565
3335	5855
3336	3512
3336	6622
3336	5584
3337	6322
3337	6713
3337	4181
3337	6617
3337	6074
3338	7238
3339	6790
3339	5403
3339	7399
3339	3598
3340	7554
3340	6985
3340	4415
3341	5201
3341	3521
3341	4528
3342	5636
3342	5769
3342	3395
3342	3604
3342	5406
3342	7575
3342	4123
3342	6491
3342	7238
3342	3361
3342	4524
3342	6446
3342	3998
3342	4916
3342	5812
3342	4152
3342	7225
3342	4929
3342	4035
3342	3654
3342	5335
3342	3401
3342	3938
3342	6884
3342	5607
3342	4562
3342	6515
3342	5100
3342	5485
3342	7084
3342	3825
3342	3827
3342	7166
3343	7489
3343	4164
3343	5128
3343	3721
3343	4453
3343	3531
3343	3534
3343	3668
3343	4783
3343	5275
3343	5206
3343	6182
3343	3874
3343	6055
3343	7527
3343	7402
3343	4207
3343	3439
3343	7088
3343	3506
3343	6649
3343	3451
3343	7424
3345	4628
3345	5815
3345	3383
3345	7572
3345	3374
3346	5852
3346	5765
3347	4993
3347	4674
3347	4477
3347	6161
3347	7475
3347	5496
3347	4156
3347	4349
3348	4545
3348	5676
3348	6477
3349	5647
3349	7601
3349	4467
3349	5129
3349	4218
3349	4763
3350	3390
3350	3422
3350	5726
3350	5584
3351	7234
3351	6744
3351	4024
3351	6547
3351	5073
3351	7099
3351	4023
3351	5243
3351	6207
3353	3361
3353	4962
3353	3748
3353	4001
3353	3401
3353	7178
3353	3947
3353	4367
3353	7124
3353	4991
3355	6943
3356	6209
3356	5729
3357	4047
3358	4812
3358	6464
3359	4020
3359	5509
3359	5852
3359	6912
3360	5441
3360	7523
3360	7332
3360	4330
3360	5579
3360	6774
3360	7417
3360	5909
3360	6176
3361	7084
3361	5511
3361	6795
3361	3726
3361	3556
3361	6788
3361	5527
3361	4120
3361	4123
3361	4764
3361	7499
3361	3654
3361	4001
3361	3362
3361	3748
3361	4615
3361	5671
3361	4394
3361	7340
3361	4526
3361	5169
3361	4152
3361	4555
3361	4786
3361	4550
3361	4962
3361	3401
3361	6520
3361	6606
3361	3854
3361	4562
3361	7124
3361	5327
3361	5337
3361	6874
3361	5598
3361	3938
3361	5221
3361	5607
3361	6095
3361	3947
3361	4338
3361	3837
3362	4001
3362	3748
3362	4338
3362	3401
3362	4394
3362	5169
3362	7124
3362	5527
3362	7225
3362	6004
3362	5598
3365	6117
3365	4168
3365	5261
3365	4349
3365	7072
3366	5891
3366	3460
3366	7581
3368	4529
3368	4313
3368	6634
3368	5371
3368	7612
3368	3949
3369	3461
3369	7047
3369	7021
3369	3438
3369	5278
3369	3441
3369	7470
3369	4470
3369	6379
3370	4812
3370	3564
3371	4491
3371	7045
3371	4494
3372	3633
3372	4360
3373	4417
3374	6565
3374	6247
3374	5180
3375	5043
3375	3862
3375	5303
3375	5070
3376	4930
3376	5245
3376	4280
3378	6959
3378	6218
3378	4750
3378	4932
3378	4181
3378	6819
3378	7002
3378	4894
3378	7142
3378	5858
3378	5989
3378	3558
3378	4905
3378	4397
3378	3503
3378	4607
3380	7147
3380	5477
3380	4158
3380	5127
3380	7352
3381	4812
3381	7054
3381	3752
3382	4164
3382	4679
3382	5128
3382	7367
3382	3531
3382	7588
3382	6674
3382	5203
3382	3545
3382	7386
3382	3808
3382	5664
3382	6113
3382	4453
3382	6246
3382	5735
3382	7570
3382	6889
3382	5949
3382	6639
3382	5599
3382	4727
3382	3451
3382	4990
3382	5970
3382	5824
3383	5969
3383	6181
3383	4767
3383	4559
3384	6317
3386	5940
3386	3999
3387	3930
3388	6913
3388	5569
3388	5867
3388	3897
3388	6392
3388	5945
3388	6106
3389	4786
3390	5579
3390	5554
3390	4148
3390	6102
3390	5483
3390	7289
3390	7002
3390	4948
3390	3691
3391	5858
3391	5444
3391	3558
3391	5452
3391	6218
3391	5356
3391	4724
3391	6456
3391	6299
3392	7438
3392	3854
3393	4339
3393	6822
3393	6871
3393	5945
3394	4561
3395	7340
3395	3556
3396	6834
3396	4695
3397	5423
3397	6464
3398	6106
3398	4087
3398	3598
3398	6871
3398	5531
3398	3545
3398	6362
3398	6619
3398	6109
3398	5125
3398	7238
3398	5091
3398	5403
3398	4810
3398	4909
3398	5557
3398	3962
3398	7549
3398	7076
3400	4932
3400	5958
3400	5880
3400	3503
3400	6075
3400	3679
3400	6176
3400	6819
3400	5796
3400	6250
3400	5613
3400	5684
3400	5048
3400	4729
3400	7034
3400	6843
3401	3716
3401	3991
3401	5769
3401	6795
3401	7564
3401	3854
3401	3604
3401	5527
3401	4120
3401	4633
3401	7068
3401	3613
3401	3654
3401	4001
3401	3748
3401	7084
3401	7225
3401	4035
3401	6520
3401	7238
3401	5986
3401	6861
3401	4555
3401	5580
3401	7609
3401	5335
3401	4786
3401	4962
3401	3947
3401	4520
3401	4338
3401	3827
3401	7340
3401	3706
3401	4991
3402	4624
3402	6888
3403	6913
3403	6698
3403	5832
3403	4488
3404	6661
3404	7366
3404	6342
3405	6301
3405	5066
3405	4331
3405	4188
3405	5677
3405	7163
3406	4844
3406	6892
3406	4909
3406	4755
3406	5370
3406	6143
3407	6780
3407	5240
3409	7076
3409	7238
3409	5034
3409	4336
3409	3505
3409	3545
3409	6362
3409	6109
3410	5538
3410	6892
3410	3757
3411	4995
3411	4356
3411	4163
3411	3853
3411	3566
3411	6545
3411	6447
3411	7192
3411	6425
3411	3546
3411	6755
3411	4711
3411	7184
3411	7101
3411	5163
3411	6127
3411	6768
3411	5456
3411	6102
3411	4928
3411	5309
3411	3455
3411	7232
3412	4869
3412	7463
3412	4043
3412	3756
3412	3855
3412	4881
3412	5129
3412	4467
3412	5647
3413	5153
3414	3572
3414	7081
3414	3851
3414	6814
3414	4590
3415	6447
3415	4688
3417	6667
3417	4014
3418	6874
3418	4550
3419	3531
3419	5262
3419	6416
3419	5295
3419	3992
3419	3738
3419	5915
3419	4126
3419	6950
3419	5997
3419	4725
3419	5275
3419	6137
3419	7483
3419	7229
3421	5734
3423	6076
3423	4309
3424	5715
3424	3644
3424	5254
3424	5709
3424	6462
3424	7599
3425	6066
3425	5677
3426	4812
3427	6854
3427	6548
3427	6422
3427	5639
3427	4043
3427	5647
3428	4281
3428	5268
3428	5007
3428	6200
3429	4034
3429	5271
3431	3846
3431	5447
3431	5833
3431	5325
3431	6223
3431	3856
3431	3823
3431	4705
3431	4578
3431	4331
3431	5877
3431	6710
3431	5816
3431	7353
3431	6313
3431	7351
3432	6083
3432	6795
3433	4375
3433	6023
3433	7256
3433	3497
3433	3722
3435	7551
3436	6079
3436	6991
3437	3826
3437	6914
3438	3846
3438	7047
3438	5325
3438	6413
3438	6223
3438	3856
3438	4756
3438	5207
3438	4705
3438	6759
3438	5802
3438	6379
3438	3823
3438	3441
3438	5875
3438	6420
3438	5877
3438	7163
3439	3531
3440	6867
3440	5030
3440	3959
3440	5128
3440	4315
3440	5455
3440	7168
3441	6301
3441	3846
3441	7047
3441	5066
3441	5611
3441	6575
3441	3758
3441	6420
3441	6197
3441	4088
3441	4331
3441	6576
3441	5278
3442	6510
3443	4453
3444	3640
3445	7115
3445	4032
3446	3889
3446	3958
3446	3514
3446	4255
3446	7166
3447	4305
3447	4325
3447	5286
3447	4339
3448	6331
3448	5332
3450	3508
3450	5013
3450	4376
3451	5633
3451	3756
3451	5128
3451	6922
3451	4875
3451	4877
3451	5647
3451	4881
3451	5395
3451	4753
3451	7191
3451	6939
3451	3868
3451	4126
3451	4896
3451	3874
3451	5667
3451	5412
3451	3877
3451	6952
3451	6956
3451	6856
3451	4276
3451	5685
3451	3896
3451	3901
3451	6974
3451	5442
3451	4164
3451	6725
3451	5702
3451	3911
3451	6541
3451	5707
3451	5688
3451	4947
3451	3668
3451	7000
3451	5477
3451	4453
3451	7527
3451	4096
3451	7229
3451	4207
3451	4212
3451	7031
3451	7402
3451	5246
3451	7498
3451	4107
3451	7489
3451	4503
3451	7200
3451	7565
3451	6549
3451	5275
3451	7324
3451	4766
3451	5206
3451	4768
3451	7588
3451	6055
3451	5544
3451	7596
3451	4783
3451	5044
3451	5535
3451	6986
3451	7611
3451	5664
3451	6335
3451	4800
3451	4802
3451	7369
3451	3531
3451	6196
3451	3534
3451	3791
3451	4686
3451	3833
3451	6674
3451	6137
3451	3597
3451	4320
3451	6649
3451	5217
3451	4776
3451	4335
3451	6136
3451	5626
3451	5884
3451	7126
3452	6392
3453	7075
3453	6733
3454	6563
3454	3860
3454	4427
3454	4812
3455	7089
3455	4309
3455	5784
3455	7417
3455	7492
3455	7192
3456	3651
3459	3634
3460	5315
3461	5236
3461	4055
3461	6756
3462	3545
3462	7481
3462	7091
3462	4495
3463	5986
3463	4394
3463	6379
3463	5462
3463	5371
3463	3510
3464	7393
3464	7602
3464	4739
3464	4362
3464	6899
3464	6478
3466	6142
3467	6290
3469	4322
3469	4007
3469	3885
3469	3726
3469	6478
3470	4545
3470	4613
3470	6477
3470	3565
3470	6168
3470	5348
3470	7335
3470	3501
3470	7406
3470	7411
3470	5492
3470	7605
3470	6271
3471	4356
3471	6855
3471	5164
3471	4629
3471	6102
3471	6021
3472	3598
3472	4755
3472	5403
3472	7227
3472	7548
3472	5280
3473	5049
3473	4926
3473	3950
3474	7025
3474	4571
3475	3929
3476	3609
3476	7516
3477	7023
3479	7528
3480	4559
3481	6220
3481	4901
3482	4357
3482	4154
3483	6026
3483	6359
3483	6088
3484	7465
3484	4786
3484	4633
3485	4082
3485	7346
3486	4650
3487	3537
3487	4339
3488	4027
3490	7601
3491	6456
3492	5422
3493	3971
3493	3572
3493	5882
3493	7101
3493	5631
3494	6140
3495	5371
3495	3949
3496	4786
3496	5160
3496	4532
3497	5061
3497	4339
3497	7256
3498	5956
3498	3933
3498	4377
3498	4692
3498	6013
3498	6102
3499	7238
3499	5034
3499	4243
3499	7285
3499	6847
3499	4810
3499	4378
3500	6147
3500	5704
3500	6793
3500	3598
3500	7576
3500	3545
3500	6109
3500	7227
3500	7238
3500	4901
3500	5480
3500	4844
3500	4980
3500	5495
3501	4545
3501	7478
3501	4925
3501	3739
3501	5676
3501	6477
3501	6758
3502	4258
3502	5836
3503	4357
3503	4750
3503	5858
3503	5732
3503	4397
3503	5048
3503	7566
3504	5213
3505	6404
3505	3598
3505	5393
3505	4755
3505	6362
3505	6553
3505	4336
3505	7076
3505	4909
3505	5945
3505	7238
3505	5704
3505	6858
3505	5560
3505	4901
3505	3545
3505	6106
3505	6109
3505	5855
3505	6640
3505	7285
3505	6399
3505	4087
3505	5112
3507	4812
3508	7163
3508	7460
3508	5207
3508	7288
3509	5989
3509	6959
3509	5175
3509	4540
3509	4861
3510	4786
3510	7302
3510	5371
3510	5804
3510	5776
3510	6479
3511	5565
3511	6404
3511	4909
3511	3598
3511	6892
3513	6477
3514	4881
3514	4276
3515	6626
3515	6861
3515	5710
3515	4528
3515	5336
3515	4507
3515	5344
3515	4608
3517	4477
3517	6285
3517	7072
3519	5432
3519	3595
3519	6655
3520	6649
3520	6956
3521	5573
3521	6167
3521	7178
3521	3863
3521	4633
3521	5161
3521	4853
3521	5686
3521	6703
3522	4176
3522	6202
3522	6256
3522	5179
3522	6624
3523	5605
3524	5707
3524	3756
3524	7080
3525	4802
3525	5412
3526	4508
3527	5254
3527	6440
3527	3644
3527	5709
3527	6462
3527	7599
3528	3913
3528	7538
3528	7267
3528	5897
3529	3586
3529	6787
3529	4516
3529	6137
3529	7130
3529	5140
3530	7271
3531	3590
3531	5128
3531	3597
3531	6674
3531	6675
3531	5140
3531	4783
3531	6170
3531	4124
3531	4126
3531	5681
3531	6464
3531	3992
3531	4151
3531	5688
3531	6718
3531	4164
3531	6725
3531	4877
3531	5707
3531	6739
3531	3668
3531	5217
3531	4708
3531	5735
3531	4727
3531	6268
3531	5228
3531	3721
3531	4746
3531	7312
3531	3738
3531	5275
3531	4255
3531	3752
3531	3756
3531	4271
3531	6320
3531	3772
3531	5310
3531	4299
3531	4812
3531	6947
3531	7378
3531	4819
3531	5412
3531	7386
3531	6875
3531	5853
3531	5246
3531	4052
3531	7414
3531	7382
3531	5901
3531	3855
3531	4881
3531	6936
3531	4893
3531	3874
3531	5411
3531	4388
3531	6956
3531	5936
3531	5949
3531	7488
3531	4947
3531	4324
3531	4437
3531	7483
3531	4961
3531	4453
3531	3901
3531	7031
3531	7489
3531	4503
3531	4505
3531	5539
3531	7588
3531	5550
3531	5551
3531	6578
3531	5556
3531	5558
3531	4537
3531	7611
3531	6051
3531	6096
3531	3539
3531	6119
3531	3802
3531	4086
3531	5626
3531	4096
3531	7166
3531	5206
3533	4385
3534	4164
3534	4783
3534	7527
3534	6055
3534	7088
3535	7072
3536	4995
3536	4998
3537	7221
3537	4344
3537	6888
3537	4334
3539	5528
3539	4651
3539	7519
3540	4820
3540	4600
3541	6468
3542	7050
3543	3995
3543	7157
3544	6565
3545	6147
3545	6148
3545	5125
3545	6667
3545	3598
3545	6362
3545	3612
3545	6404
3545	5675
3545	6793
3545	6790
3545	5945
3545	7227
3545	5704
3545	7567
3545	4192
3545	5111
3545	3693
3545	7283
3545	7188
3545	4478
3545	5258
3545	4495
3545	4240
3545	4241
3545	4755
3545	6297
3545	7238
3545	7076
3545	3962
3545	5557
3545	6842
3545	5569
3545	5855
3545	4040
3545	5065
3545	4810
3545	6871
3545	4901
3545	6106
3545	6109
3545	5091
3545	6634
3545	6892
3545	4336
3545	5363
3545	5364
3545	4087
3545	6392
3545	6399
3546	6755
3546	6768
3547	7494
3548	6489
3548	4470
3548	4006
3548	4040
3549	5378
3549	4061
3550	4349
3551	5285
3551	7416
3551	7417
3551	3662
3552	5044
3553	7249
3554	6860
3555	3596
3555	6324
3555	6031
3556	4035
3556	4001
3556	4550
3556	6795
3556	3854
3556	5527
3556	6874
3556	3654
3556	7340
3556	6262
3556	5498
3556	5053
3557	6147
3558	4932
3558	6218
3558	5048
3558	6867
